,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
8846,12733,서울신대림초등학교,37.4923142,126.90578400000001,서울특별시 영등포구 대림로8길 25,학교,109695,장애인용 화장실,이용가능
8849,12734,서울신양초등학교다동,37.53486210000001,127.0692999,서울특별시 광진구 능동로  42,학교,109700,장애인용 화장실,이용불편
8852,12735,서울신영초등학교,37.5006343,126.89576880000001,서울특별시 영등포구 도신로4길  32,학교,109705,장애인용 화장실,이용가능
8861,12736,서울신자초등학교,37.53026989999999,127.0755971,서울특별시 광진구 뚝섬로46길 64,학교,109710,장애인용 화장실,이용불편
8867,12738,서울안산초등학교,37.5796078,126.9519861,서울특별시 서대문구 통일로 321,학교,109718,장애인용 화장실,이용불편
8872,12739,서울안천초등학교,37.4585983,126.8884707,서울특별시 금천구 한내로 69-16,학교,109721,장애인용 화장실,이용불편
8873,12740,서울애화학교,37.6251258,127.0288643,서울특별시 강북구 솔매로52길 31,학교,109726,장애인용 화장실,이용불편
8882,12741,서울어학원(하나빌딩),37.5232354,127.029331,서울특별시 강남구 압구정로30길 63-1,교육원·직업훈련소·학원,109731,장애인용 화장실,이용가능
8883,12742,서울여자간호대학교,37.5975663,126.9475247,서울특별시 서대문구 간호대로  38,학교,109736,장애인용 화장실,이용불편
8890,12745,서울여자중학교,37.548077,126.9481861,서울특별시 마포구 백범로25길 34,학교,109746,장애인용 화장실,이용가능
8894,12746,서울연가초등학교,37.5799405,126.9178394,서울특별시 서대문구 증가로12가길 49-50,학교,109750,장애인용 화장실,이용불편
8898,12747,서울연지초등학교,37.6338297,127.0600643,서울특별시 노원구 월계로55길 48,학교,109754,장애인용 화장실,이용불편
8899,12748,서울연희초등학교,37.5694755,126.9338757,서울특별시 서대문구 연희로  136,학교,109759,장애인용 화장실,이용불편
8907,12749,서울영남초등학교,37.475779700000004,126.90993059999998,서울특별시 금천구 문성로  62-15,학교,109763,장애인용 화장실,이용불편
8908,12750,서울영림초등학교,37.487286299999994,126.90253100000001,서울특별시 영등포구 시흥대로173길 14,학교,109767,장애인용 화장실,이용불편
8915,12752,서울영재어린이집,37.494301799999995,126.84818190000001,서울특별시 구로구 오류로8길  151-1,학교,109776,장애인용 화장실,이용불편
8916,12753,서울영풍초교,37.4962098,127.1431774,서울특별시 송파구 오금로57길 15,교육원·직업훈련소·학원,109781,장애인용 화장실,이용불편
8924,12754,서울예술고등학교,37.6055304,126.96893370000001,서울특별시 종로구 평창문화로 70,학교,109785,장애인용 화장실,이용불편
8925,12755,서울외국어고,37.6457032,127.052462,서울특별시 도봉구 덕릉로66길 22,학교,109789,장애인용 화장실,이용불편
8931,12756,서울원효초등학교,37.5362266,126.951664,서울특별시 용산구 효창원로13길  38,학교,109792,장애인용 화장실,이용불편
8934,12758,서울은진초등학교,37.6326479,126.92094250000001,서울특별시 은평구 진관1로  21-20,학교,109799,장애인용 화장실,이용가능
8945,12760,서울인왕초등학교,37.59023079999999,126.9448024,서울특별시 서대문구 세무서길 33-9,학교,109806,장애인용 화장실,이용가능
8948,12761,서울인창고등학교,37.565425,126.9634625,서울특별시 서대문구 경기대로 65,학교,109809,장애인용 화장실,이용불편
8957,12763,서울자양초등학교,37.5369826,127.0796624,서울특별시 광진구 아차산로44길 26,학교,109818,장애인용 화장실,이용불편
8961,12764,서울장안초등학교가동(본관),37.550386100000004,127.0722063,서울특별시 광진구 군자로  74,학교,109822,장애인용 화장실,이용불편
8965,12765,서울재동초등학교,37.579929,126.985708,서울특별시 종로구 북촌로4길 7,학교,109826,장애인용 화장실,이용불편
8972,12767,서울정문학교,37.4616079,126.91654640000002,서울특별시 관악구 난향3길  31,학교,109833,장애인용 화장실,이용불편
8976,12768,서울정수초등학교 다목적강당,37.6039729,127.00783,서울특별시 성북구 정릉로24길 58,학교,109837,장애인용 화장실,이용불편
8980,12769,서울정심초등학교,37.4716719,126.90841840000002,서울특별시 금천구 독산로78다길  89,학교,109841,장애인용 화장실,이용불편
8981,12770,서울정인학교,37.6308677,127.01177890000001,서울특별시 강북구 인수봉로 119-20,학교,109846,장애인용 화장실,이용불편
8990,12771,서울정진학교,37.4978279,126.82264520000001,서울특별시 구로구 부일로9길  158,학교,109851,장애인용 화장실,이용불편
8994,12772,서울제일대학원대학교,37.639309499999996,127.0123612,서울특별시 강북구 인수봉로 225,학교,109855,장애인용 화장실,이용불편
8995,12773,서울종합예술고등학교,37.5137195,127.0619246,서울특별시 강남구 봉은사로104길 10,학교,109860,장애인용 화장실,이용불편
9007,12775,서울청담초등학교,37.528246100000004,127.04523049999999,서울특별시 강남구 압구정로71길 9,학교,109868,장애인용 화장실,이용불편
9008,12776,서울청덕초등학교,37.612033399999994,127.00035420000002,서울특별시 성북구 정릉로9라길 11,학교,109872,장애인용 화장실,이용불편
9013,12777,서울청운초등학교,37.5859506,126.9694729,서울특별시 종로구 자하문로 105,학교,109875,장애인용 화장실,이용불편
9019,12778,서울청탑입시학원,37.5130146,126.938629,서울특별시 동작구 노량진로 114,교육원·직업훈련소·학원,109880,장애인용 화장실,이용불편
9024,12779,서울체육고등학교,37.5217588,127.13059129999999,서울특별시 송파구 강동대로 232,학교,109885,장애인용 화장실,이용가능
9029,12781,서울태릉초등학교,37.622857399999994,127.0847632,서울특별시 노원구 노원로1길 36,학교,109893,장애인용 화장실,이용불편
9039,12783,서울평화초등학교,37.49167,127.12268590000002,서울특별시 송파구 송파대로26길 22,학교,109900,장애인용 화장실,이용불편
9050,12786,서울홍은초등학교,37.5975391,126.94947340000002,서울특별시 서대문구 세검정로  105,학교,109911,장애인용 화장실,이용불편
9055,12787,서울홍제초등학교,37.5941902,126.9457347,서울특별시 서대문구 세검정로1길  85,학교,109916,장애인용 화장실,이용불편
9058,12788,서울효제초등학교,37.573120700000004,127.0030305,서울특별시 종로구 대학로  12,학교,109919,장애인용 화장실,이용불편
9059,12789,서일대학교,37.5861321,127.097475,서울특별시 중랑구 용마산로90길 28,학교,109923,장애인용 화장실,이용불편
9068,12791,서정초등학교,37.52421920000001,126.8670585,서울특별시 양천구 목동로8길 19,학교,109929,장애인용 화장실,이용불편
9074,12794,석관고등학교,37.609831799999995,127.06654909999999,서울특별시 성북구 한천로70길 30,학교,109937,장애인용 화장실,이용불편
9080,12795,석관중학교,37.6080153,127.06656170000001,서울특별시 성북구 한천로 526,학교,109941,장애인용 화장실,이용불편
9083,12796,석관초등학교,37.6109283,127.05869440000001,서울특별시 성북구 돌곶이로22길 21,학교,109944,장애인용 화장실,이용불편
9089,12800,석촌유치원,37.5028794,127.1067115,서울특별시 송파구 백제고분로40길 20,학교,109956,장애인용 화장실,이용불편
9096,12801,석촌중학교,37.5011537,127.12094350000001,서울특별시 송파구 송이로15길 13,학교,109960,장애인용 화장실,이용불편
9100,12802,선곡초등학교,37.6186904,127.05842439999999,서울특별시 노원구 광운로2길 1,학교,109964,장애인용 화장실,이용불편
9103,12807,선사고등학교,37.556362299999996,127.13585230000001,서울특별시 강동구 고덕로25길 17,학교,109981,장애인용 화장실,이용불편
9110,12808,선사어린이집,37.553484399999995,127.12784750000002,서울특별시 강동구 상암로3길 70,학교,109985,장애인용 화장실,이용불편
9115,12810,선유고등학교,37.533906099999996,126.8948612,서울특별시 영등포구 선유로 227,학교,109991,장애인용 화장실,이용가능
9139,12824,성가정어린이집,37.6016708,126.9088697,서울특별시 은평구 갈현로5길  25-19,학교,110033,장애인용 화장실,이용불편
9144,12826,성공회대학교,37.4878453,126.8257613,서울특별시 구로구 연동로  320,학교,110040,장애인용 화장실,이용불편
9149,12828,성남고등학교,37.5051676,126.92632820000001,서울특별시 동작구 대방동길 74,학교,110049,장애인용 화장실,이용불편
9157,12830,성내중학교,37.529142900000004,127.1297952,서울특별시 강동구 성안로7길 36,학교,110058,장애인용 화장실,이용불편
9158,12831,성내초등학교,37.5313675,127.1224709,서울특별시 강동구 성내로3길 19,학교,110063,장애인용 화장실,이용불편
9164,12832,성덕어린이집,37.5056595,126.93562539999999,서울특별시 동작구 등용로 27,학교,110067,장애인용 화장실,이용가능
9167,12834,성덕여자상업고등학교,37.5496403,127.141531,서울특별시 강동구 구천면로  396,학교,110073,장애인용 화장실,이용불편
9174,12835,성동고등학교,37.5654439,126.9971196,서울특별시 중구 마른내로9길 10,학교,110078,장애인용 화장실,이용불편
9179,12836,성동글로벌경영고등학교,37.5642225,127.0226728,서울특별시 중구 퇴계로90길 17,학교,110083,장애인용 화장실,이용불편
9182,12837,성동초등학교,37.5331782,127.08952649999999,서울특별시 광진구 자양로4길 63,학교,110088,장애인용 화장실,이용불편
9191,12840,성북메가스터디학원,37.594404,127.01585890000001,서울특별시 성북구 아리랑로  17,교육원·직업훈련소·학원,110098,장애인용 화장실,이용불편
9195,12841,성사중학교,37.5685,126.9136625,서울특별시 마포구 모래내로9길 16,학교,110102,장애인용 화장실,이용불편
9199,12842,성산중학교,37.547619899999994,126.91597800000001,서울특별시 마포구 성지1길 32-13,학교,110105,장애인용 화장실,이용불편
9205,12843,성산초등학교,37.5532107,126.9114533,서울특별시 마포구 양화로3길 94,학교,110109,장애인용 화장실,이용불편
9209,12845,성서중학교,37.562683,126.909225,서울특별시 마포구 성산로4길  42,학교,110117,장애인용 화장실,이용불편
9214,12846,성서초등학교,37.5606847,126.9112531,서울특별시 마포구 성미산로7길 24,학교,110119,장애인용 화장실,이용불편
9220,12847,성수고등학교,37.54761110000001,127.0380129,서울특별시 성동구 서울숲길 18,학교,110124,장애인용 화장실,이용불편
9226,12850,성신여대운정캠퍼스,37.6318165,127.0274041,서울특별시 강북구 도봉로76가길 55,학교,110137,장애인용 화장실,이용가능
9229,12851,성신여자고등학교,37.5942908,127.02242890000001,서울특별시 성북구 동소문로26가길  80,학교,110140,장애인용 화장실,이용불편
9235,12852,성신여자대학교 성신관,37.591517100000004,127.02288329999999,서울특별시 성북구 보문로34다길  2,학교,110144,장애인용 화장실,이용가능
9237,12853,성신초등학교,37.5938483,127.023331,서울특별시 성북구 북악산로  918,학교,110146,장애인용 화장실,이용가능
9244,12856,성심학원,37.5288657,126.8975723,서울특별시 영등포구 당산로  159,교육원·직업훈련소·학원,110157,장애인용 화장실,이용불편
9251,12857,성아어린이집,37.469353399999996,126.9206663,서울특별시 관악구 난곡로22길 23,학교,110160,장애인용 화장실,이용불편
9255,12858,성아유치원,37.589899100000004,126.9196945,서울특별시 은평구 응암로14길 21,학교,110164,장애인용 화장실,이용불편
